,53_LRSSL
ACC,0.020671834625323
AUC,0.5060173483620775
Fscore,0.00047863204082101366
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4952840065407192
NDCGk,0.25036396511074
global AUC,0.11770186133508287
global NDCG,0.39200296819896613
prediction time (sec),1.2339975833892822
training time (sec),118.15382027626038
