,70_LRSSL
ACC,0.012919896640826873
AUC,0.5021320021680814
Fscore,0.00025097833139322775
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5221235854491287
NDCGk,0.23638146572662594
global AUC,0.11275469366922414
global NDCG,0.3866952137807326
prediction time (sec),1.2210783958435059
training time (sec),119.58600807189941
