,21_LRSSL
ACC,0.020671834625323
AUC,0.5054991770193776
Fscore,0.0005075506510469586
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5068828982572351
NDCGk,0.23659673476625823
global AUC,0.11882374295617937
global NDCG,0.3907842302224759
prediction time (sec),1.2009108066558838
training time (sec),116.12701368331909
