,41_LRSSL
ACC,0.015503875968992248
AUC,0.5016182391344092
Fscore,0.0003201723960069788
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5391170192519344
NDCGk,0.23233200486462946
global AUC,0.11666124262868635
global NDCG,0.38809109753477156
prediction time (sec),1.219008207321167
training time (sec),119.469717502594
