,20_LRSSL
ACC,0.012919896640826873
AUC,0.5006122409087113
Fscore,0.00024703000770545
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5043550516398909
NDCGk,0.22330724147051184
global AUC,0.10997070991589197
global NDCG,0.38854426541593734
prediction time (sec),1.2145745754241943
training time (sec),115.24150109291077
