,35_LRSSL
ACC,0.01808785529715762
AUC,0.5013908163155558
Fscore,0.00038484166893659185
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5055057708370642
NDCGk,0.23143320851068064
global AUC,0.11631714824395235
global NDCG,0.39134370754185605
prediction time (sec),1.2284815311431885
training time (sec),117.75785279273987
