,37_LRSSL
ACC,0.023255813953488372
AUC,0.5104771385011663
Fscore,0.0005815316055884672
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.4552755012571381
NDCGk,0.24617800361629644
global AUC,0.1102979309108698
global NDCG,0.3981245775423061
prediction time (sec),1.638990879058838
training time (sec),134.42648720741272
