,59_LRSSL
ACC,0.00516795865633075
AUC,0.4958644403327494
Fscore,6.915303251764188e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5177217415132498
NDCGk,0.21974826120049024
global AUC,0.10913107218471013
global NDCG,0.38397721182637434
prediction time (sec),1.2185478210449219
training time (sec),119.4257001876831
