,95_LRSSL
ACC,0.020671834625323
AUC,0.5033848834684029
Fscore,0.0005117843069096744
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4840433990455329
NDCGk,0.23861449666843387
global AUC,0.11243655458969176
global NDCG,0.39292755633384324
prediction time (sec),1.1810357570648193
training time (sec),124.24569177627563
