,24_LRSSL
ACC,0.0103359173126615
AUC,0.49870184322902217
Fscore,0.0002341036514705983
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4832356439143563
NDCGk,0.23936301657081588
global AUC,0.10453205856164166
global NDCG,0.3866869995212125
prediction time (sec),1.1788654327392578
training time (sec),117.30707478523254
