,15_LRSSL
ACC,0.01808785529715762
AUC,0.5006741985434935
Fscore,0.00044110517579067684
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4821008949442967
NDCGk,0.22338591610025274
global AUC,0.11380266440240983
global NDCG,0.3902597138352965
prediction time (sec),1.2116405963897705
training time (sec),115.3062219619751
