,57_LRSSL
ACC,0.015503875968992248
AUC,0.5038889520801874
Fscore,0.00020829629548136853
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5014541154418284
NDCGk,0.2312643260389829
global AUC,0.11301370961871385
global NDCG,0.3886716618288916
prediction time (sec),1.2804069519042969
training time (sec),119.33408284187317
