,8_LRSSL
ACC,0.9870801033591732
AUC,0.5027846430210617
Fscore,0.0012296813090039247
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47380330823321
NDCGk,0.23755254743868978
global AUC,0.8882529106701961
global NDCG,0.4881456357436594
prediction time (sec),1.1977651119232178
training time (sec),115.30997633934021
