,76_LRSSL
ACC,0.023255813953488372
AUC,0.5026110145852724
Fscore,0.0005179277924347131
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5202825830962219
NDCGk,0.23498490272265243
global AUC,0.12017096350082812
global NDCG,0.39293356112360084
prediction time (sec),1.26698899269104
training time (sec),129.56894445419312
