,6_LRSSL
ACC,0.023255813953488372
AUC,0.503827899653301
Fscore,0.0005067256460799034
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5328663216475858
NDCGk,0.23196354581893483
global AUC,0.12378214792294641
global NDCG,0.3927326020898994
prediction time (sec),1.1938395500183105
training time (sec),116.00999641418457
