,51_LRSSL
ACC,0.015503875968992248
AUC,0.49902081971276846
Fscore,0.0004012172148657991
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5249003051987078
NDCGk,0.21889740782658887
global AUC,0.11567657326467683
global NDCG,0.3888609401142032
prediction time (sec),1.1929123401641846
training time (sec),119.00482177734375
