,32_LRSSL
ACC,0.015503875968992248
AUC,0.502912443181647
Fscore,0.00031926342450615703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5393642922395008
NDCGk,0.23823318573695196
global AUC,0.1154082452129447
global NDCG,0.38830199047534386
prediction time (sec),1.297562837600708
training time (sec),127.51837158203125
