,28_LRSSL
ACC,0.012919896640826873
AUC,0.49821129561836386
Fscore,0.0003093545977993335
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.5106757207566347
NDCGk,0.22735406117556964
global AUC,0.10956788302113446
global NDCG,0.40111218028634227
prediction time (sec),1.2627694606781006
training time (sec),120.09182858467102
