,11_LRSSL
ACC,0.01808785529715762
AUC,0.5049733436101769
Fscore,0.0004430123785296365
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.476717322802967
NDCGk,0.23438207471172395
global AUC,0.11143916217362965
global NDCG,0.38998270098862364
prediction time (sec),1.1896865367889404
training time (sec),114.72086262702942
