,60_LRSSL
ACC,0.007751937984496124
AUC,0.499320801645164
Fscore,0.00013200203705631075
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.483990260892106
NDCGk,0.2328865724451537
global AUC,0.10263930228345024
global NDCG,0.3840758011779496
prediction time (sec),1.264441967010498
training time (sec),118.48354625701904
