,26_LRSSL
ACC,0.012919896640826873
AUC,0.5029240281478813
Fscore,0.00022318546598652463
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.482079393969852
NDCGk,0.23763238743099838
global AUC,0.10722479766371282
global NDCG,0.38755513427439764
prediction time (sec),1.3097922801971436
training time (sec),121.56636071205139
