,49_LRSSL
ACC,0.9819121447028424
AUC,0.4943938883720533
Fscore,0.0015776901891261187
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5145790015999858
NDCGk,0.24259891860075672
global AUC,0.886846343784065
global NDCG,0.4907949825735116
prediction time (sec),1.2537996768951416
training time (sec),118.00149202346802
