,92_LRSSL
ACC,0.020671834625323
AUC,0.5052453360255252
Fscore,0.00045592667326449423
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5125049664103958
NDCGk,0.2298998298302134
global AUC,0.1188310252293937
global NDCG,0.39002903298946645
prediction time (sec),1.1583936214447021
training time (sec),268.2681200504303
