,75_LRSSL
ACC,0.0103359173126615
AUC,0.5012088390945458
Fscore,0.0001946371407631415
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49895320067583665
NDCGk,0.23377329713482603
global AUC,0.1093855192750472
global NDCG,0.38830881203965634
prediction time (sec),1.3498079776763916
training time (sec),147.504296541214
