,61_LRSSL
ACC,0.020671834625323
AUC,0.5001159465865951
Fscore,0.0004543914522902238
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48960115678024757
NDCGk,0.22476443559074186
global AUC,0.11371548638456257
global NDCG,0.3900506289240521
prediction time (sec),1.2416250705718994
training time (sec),118.20597171783447
