,98_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7889052919215505
NDCGk,0.27890988615983525
global AUC,0.9539555381849191
global NDCG,0.6147643021278147
prediction time (sec),0.02168893814086914
training time (sec),3055.8916223049164
