,30_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7958691145230382
NDCGk,0.27890988615983525
global AUC,0.9548257924211121
global NDCG,0.6078937088713519
prediction time (sec),0.023067474365234375
training time (sec),3023.1913628578186
