,18_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.010548523206751054
HR@2,0.004219409282700422
HR@5,0.004219409282700422
Lin's AUC,0.8003292760253679
NDCGk,0.27890988615983525
global AUC,0.9588783927784291
global NDCG,0.6737299244831124
prediction time (sec),0.027137041091918945
training time (sec),2993.057173728943
