,51_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7986363015684059
NDCGk,0.27890988615983525
global AUC,0.9547021918628887
global NDCG,0.6090379838020635
prediction time (sec),0.02376413345336914
training time (sec),3303.9208374023438
