,31_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8055244284671846
NDCGk,0.27890988615983525
global AUC,0.955061061356801
global NDCG,0.5964737666849813
prediction time (sec),0.028739213943481445
training time (sec),3002.7895398139954
