,64_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7970796196834958
NDCGk,0.27890988615983525
global AUC,0.955240753296419
global NDCG,0.6080756818744948
prediction time (sec),0.02740311622619629
training time (sec),3655.6034972667694
