,45_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.8011194307142774
NDCGk,0.27890988615983525
global AUC,0.9558365206128774
global NDCG,0.6141120863363545
prediction time (sec),0.021709442138671875
training time (sec),3030.198278903961
