,99_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7975670648889416
NDCGk,0.27890988615983525
global AUC,0.955035965587996
global NDCG,0.6160097449046172
prediction time (sec),0.02210259437561035
training time (sec),3126.9111342430115
