,46_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7945143073809181
NDCGk,0.27890988615983525
global AUC,0.9538649284308421
global NDCG,0.6034174551014362
prediction time (sec),0.0256960391998291
training time (sec),3113.517486810684
