,74_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.8031607703254825
NDCGk,0.27890988615983525
global AUC,0.9560509491492543
global NDCG,0.6119780031508834
prediction time (sec),0.02490067481994629
training time (sec),3874.8345198631287
