,8_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7951693723930507
NDCGk,0.27890988615983525
global AUC,0.955176720117381
global NDCG,0.6124002698750476
prediction time (sec),0.023420333862304688
training time (sec),3000.375221014023
