,12_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7994457800881636
NDCGk,0.27890988615983525
global AUC,0.9557057654224294
global NDCG,0.6023653157457545
prediction time (sec),0.02545785903930664
training time (sec),3094.0838561058044
