,52_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.789477994791694
NDCGk,0.27890988615983525
global AUC,0.9546027985897301
global NDCG,0.6068851272844555
prediction time (sec),0.023116588592529297
training time (sec),3116.7211306095123
