,65_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7966874353841916
NDCGk,0.27890988615983525
global AUC,0.9552958003197326
global NDCG,0.6080049301580839
prediction time (sec),0.02363872528076172
training time (sec),3010.5435831546783
