,17_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.016877637130801686
HR@2,0.002109704641350211
HR@5,0.006329113924050633
Lin's AUC,0.8009944261629312
NDCGk,0.27890988615983525
global AUC,0.9579265227376005
global NDCG,0.6722369525047835
prediction time (sec),0.02440786361694336
training time (sec),3059.1059834957123
