,56_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.8073717960020651
NDCGk,0.27890988615983525
global AUC,0.9551080107081308
global NDCG,0.6113488542998374
prediction time (sec),0.024204254150390625
training time (sec),3120.9047849178314
