,92_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7976706458272032
NDCGk,0.27890988615983525
global AUC,0.9552127504711653
global NDCG,0.6134285283298806
prediction time (sec),0.026317358016967773
training time (sec),3177.3173549175262
