,37_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7889998048276177
NDCGk,0.27890988615983525
global AUC,0.9545576262058809
global NDCG,0.6041472521610074
prediction time (sec),0.025149822235107422
training time (sec),3261.296840906143
