,67_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.012658227848101266
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.8063668135401478
NDCGk,0.27890988615983525
global AUC,0.9582534301980129
global NDCG,0.6578326431575993
prediction time (sec),0.0228879451751709
training time (sec),3041.4665389060974
