,48_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.8037064899163472
NDCGk,0.27890988615983525
global AUC,0.9553587735532558
global NDCG,0.6080168633652141
prediction time (sec),0.023933887481689453
training time (sec),3143.2111537456512
