,29_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7955904991696537
NDCGk,0.27890988615983525
global AUC,0.954571919882896
global NDCG,0.6116723902676259
prediction time (sec),0.023000478744506836
training time (sec),3007.669715642929
