,27_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.8002694242301537
NDCGk,0.27890988615983525
global AUC,0.9557819957686039
global NDCG,0.6065251388499913
prediction time (sec),0.024468660354614258
training time (sec),3014.6810822486877
