,69_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.004219409282700422
Lin's AUC,0.8061329346169667
NDCGk,0.27890988615983525
global AUC,0.9555176796495807
global NDCG,0.6128237554470127
prediction time (sec),0.02274799346923828
training time (sec),3129.9744198322296
