,23_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7993081602405525
NDCGk,0.27890988615983525
global AUC,0.9546989340891743
global NDCG,0.6054542587944368
prediction time (sec),0.023093223571777344
training time (sec),2989.9034600257874
