,50_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.006329113924050633
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.8087167752872242
NDCGk,0.27890988615983525
global AUC,0.9553206077210078
global NDCG,0.6115039247831572
prediction time (sec),0.032874345779418945
training time (sec),3883.034513235092
