,36_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.0
Lin's AUC,0.795996208025609
NDCGk,0.27890988615983525
global AUC,0.9538599326582323
global NDCG,0.598219111230153
prediction time (sec),0.06204557418823242
training time (sec),3758.310089826584
