,6_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.006329113924050633
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7911565808379921
NDCGk,0.27890988615983525
global AUC,0.9545181042668714
global NDCG,0.6157193630707158
prediction time (sec),0.0228426456451416
training time (sec),2995.595541238785
