,61_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.006329113924050633
HR@2,0.002109704641350211
HR@5,0.004219409282700422
Lin's AUC,0.8059424354371271
NDCGk,0.27890988615983525
global AUC,0.9558752709739018
global NDCG,0.6180186272451506
prediction time (sec),0.026117801666259766
training time (sec),3655.986258506775
