,83_SCPMF
ACC,0.4935400516795866
AUC,0.5059307341050868
Fscore,0.001411899847105769
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5196685076905709
NDCGk,0.22207180444764443
global AUC,0.4953621685125276
global NDCG,0.46206009786060626
prediction time (sec),0.025978803634643555
training time (sec),42.334843158721924
