,45_SCPMF
ACC,0.5633074935400517
AUC,0.5053347975804432
Fscore,0.0016449161233168196
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5478127230778186
NDCGk,0.2234351164803328
global AUC,0.5589256018694182
global NDCG,0.4675782332846962
prediction time (sec),0.03083944320678711
training time (sec),42.2381865978241
