,10_SCPMF
ACC,0.5839793281653747
AUC,0.5198804716643323
Fscore,0.0014778281659985908
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5289701427675411
NDCGk,0.23103956883101487
global AUC,0.5730786301078694
global NDCG,0.46318215211651215
prediction time (sec),0.026270627975463867
training time (sec),42.946958780288696
