,8_SCPMF
ACC,0.5529715762273901
AUC,0.5065436771388718
Fscore,0.0012528211469633405
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5164900966601892
NDCGk,0.2376679244118026
global AUC,0.5446488028877533
global NDCG,0.4543613515535047
prediction time (sec),0.025163888931274414
training time (sec),42.30398917198181
