,97_SCPMF
ACC,0.5684754521963824
AUC,0.5424703973797284
Fscore,0.0015249896105525543
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5554302297553315
NDCGk,0.2386576211838991
global AUC,0.5640549170452821
global NDCG,0.4722596318082053
prediction time (sec),0.024498701095581055
training time (sec),41.88950490951538
