,4_SCPMF
ACC,0.5581395348837209
AUC,0.528193716294612
Fscore,0.001226458731184658
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.508677726945253
NDCGk,0.23065065650912958
global AUC,0.554407481467103
global NDCG,0.4751386514769056
prediction time (sec),0.0252838134765625
training time (sec),41.66250538825989
