,93_SCPMF
ACC,0.5452196382428941
AUC,0.5166452536194728
Fscore,0.0012851923605882438
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5279832136686381
NDCGk,0.2322408206108773
global AUC,0.5397239354397741
global NDCG,0.45755695644882544
prediction time (sec),0.025522470474243164
training time (sec),42.26513433456421
