,71_SCPMF
ACC,0.5813953488372093
AUC,0.5473296706146217
Fscore,0.0015027517956444213
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.5467340559939327
NDCGk,0.2515017488591541
global AUC,0.574399986026964
global NDCG,0.4880493523332556
prediction time (sec),0.025322914123535156
training time (sec),42.33614897727966
