,74_SCPMF
ACC,0.5478036175710594
AUC,0.5331736281161812
Fscore,0.0014524288207830203
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.504212308861764
NDCGk,0.23613012837923442
global AUC,0.540715831274138
global NDCG,0.4589506574008787
prediction time (sec),0.02467656135559082
training time (sec),43.556067943573
