,23_SCPMF
ACC,0.524547803617571
AUC,0.4908615020553946
Fscore,0.0013861351037504437
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5060046597501583
NDCGk,0.23717790771247046
global AUC,0.5211369096102764
global NDCG,0.46065502685862697
prediction time (sec),0.024395465850830078
training time (sec),42.55726194381714
