,1_SCPMF
ACC,0.5762273901808785
AUC,0.5470736676084915
Fscore,0.0013044767900058062
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.538798547946812
NDCGk,0.24004524790530463
global AUC,0.5718742648845131
global NDCG,0.4739648133091889
prediction time (sec),0.025345563888549805
training time (sec),42.39204525947571
